Format Version,1.23,Take Name,72319457,Take Notes,,Capture Frame Rate,360.000000,Export Frame Rate,360.000000,Capture Start Time,2019-07-23 04.57.04.981 PM,Total Frames in Take,9206,Total Exported Frames,9206,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
8069,22.413889,0.005116,0.006216,-0.015014,-0.999855,-5.216257,1.790493,-3.515739,0.020059,0.008029,-0.306546,0.951611,-1.006696,0.066774,-1.148764,-0.987238,0.071716,-1.422081,-1.023077,0.060691,-0.924603,-1.009819,0.065442,-1.099655,-5.135289,1.785658,-3.567886,-5.126431,1.783801,-3.466115,-5.388670,1.801399,-3.513336,,,,,,,,,
8070,22.416667,0.009028,0.003443,-0.012328,-0.999877,-5.215819,1.791370,-3.515490,0.011854,0.005081,-0.190142,0.981672,-1.006715,0.066880,-1.148742,-0.987507,0.071689,-1.421876,-1.023087,0.060753,-0.924640,-1.009823,0.065474,-1.099632,-5.134427,1.787184,-3.567159,-5.123639,1.785525,-3.466277,-5.388156,1.803237,-3.512246,,,,,,,-5.134427,1.787184,-3.567159
8071,22.419444,0.008818,0.003449,-0.012770,-0.999874,-5.215832,1.791250,-3.515558,0.015294,0.006194,-0.240604,0.970483,-1.006717,0.066832,-1.148705,-0.987478,0.075099,-1.422144,-1.023118,0.060694,-0.924588,-1.009772,0.065351,-1.099631,-5.134445,1.787202,-3.567138,-5.123621,1.785424,-3.466433,-5.388179,1.802963,-3.512308,,,,,,,-5.134445,1.787202,-3.567138
8072,22.422222,0.008880,0.003420,-0.012803,-0.999873,-5.215832,1.791246,-3.515506,0.015731,0.006674,-0.246752,0.968928,-1.006614,0.066885,-1.148700,-0.986736,0.072909,-1.423452,-1.023097,0.060682,-0.924402,-1.009818,0.065468,-1.099602,-5.134427,1.787174,-3.567163,-5.123629,1.785523,-3.466289,-5.388180,1.802948,-3.512247,,,,,,,-5.134427,1.787174,-3.567163
8073,22.425000,0.005002,0.004509,-0.012414,-0.999900,-5.216295,1.791061,-3.515549,0.022926,0.009209,-0.350719,0.936155,-1.006689,0.066943,-1.148718,-0.987498,0.071729,-1.421819,-1.022631,0.061124,-0.924371,-1.009836,0.065423,-1.099644,-5.134312,1.787407,-3.567382,-5.126435,1.783875,-3.466204,-5.388641,1.802865,-3.512559,,,,,,,-5.134312,1.787407,-3.567382
8074,22.427778,0.009253,0.003170,-0.012743,-0.999871,-5.215846,1.791325,-3.515505,0.018420,0.007490,-0.281712,0.959293,-1.006815,0.067035,-1.148727,-0.987470,0.075140,-1.422129,-1.023045,0.060709,-0.924617,-1.009844,0.065428,-1.099632,-5.134463,1.787233,-3.567191,-5.123640,1.785565,-3.466376,-5.388190,1.803052,-3.512171,,,,,,,-5.134463,1.787233,-3.567191
8075,22.430556,0.008760,0.003895,-0.012559,-0.999875,-5.216065,1.791148,-3.515533,0.009288,0.004074,-0.153157,0.988150,-1.006731,0.066905,-1.148723,-0.987563,0.071719,-1.421872,-1.023117,0.060659,-0.924599,-1.009854,0.065502,-1.099679,-5.134431,1.787194,-3.567135,-5.127162,1.783610,-3.466269,-5.388411,1.802932,-3.512435,,,,,,,-5.134431,1.787194,-3.567135
8076,22.433333,0.009569,0.003209,-0.012370,-0.999873,-5.215838,1.791349,-3.515465,0.015448,0.006436,-0.241807,0.970180,-1.006592,0.066722,-1.148787,-0.987510,0.071691,-1.421837,-1.023132,0.060847,-0.924703,-1.009830,0.065386,-1.099685,-5.134454,1.787196,-3.567145,-5.123668,1.785535,-3.466328,-5.388174,1.803207,-3.512155,,,,,,,-5.134454,1.787196,-3.567145
8077,22.436111,0.006010,0.004444,-0.012299,-0.999896,-5.216224,1.791025,-3.515419,0.009568,0.004068,-0.160077,0.987050,-1.006667,0.066761,-1.148776,-0.987573,0.071702,-1.421908,-1.023124,0.060680,-0.924616,-1.009818,0.065433,-1.099664,-5.134437,1.787107,-3.567157,-5.127108,1.783738,-3.466223,-5.388566,1.802877,-3.512435,,,,,,,-5.134437,1.787107,-3.567157
8078,22.438889,0.003772,0.005592,-0.014466,-0.999873,-5.216032,1.790418,-3.515683,0.010737,0.004531,-0.177441,0.984063,-1.006630,0.066753,-1.148742,-0.987249,0.071665,-1.422044,-1.023081,0.060746,-0.924637,-1.009812,0.065470,-1.099589,-5.134449,1.787072,-3.567194,-5.127136,1.783572,-3.466200,-5.388431,1.801504,-3.513030,,,,,,,-5.134449,1.787072,-3.567194
8079,22.441667,0.009261,0.003232,-0.012387,-0.999875,-5.215821,1.791330,-3.515462,0.012062,0.005131,-0.196396,0.980437,-1.006709,0.067046,-1.148681,-0.987455,0.075068,-1.422151,-1.022683,0.061019,-0.924346,-1.009779,0.065430,-1.099635,-5.134459,1.787170,-3.567128,-5.123644,1.785461,-3.466355,-5.388158,1.803179,-3.512151,,,,,,,-5.134459,1.787170,-3.567128
8080,22.444444,0.009358,0.003220,-0.012659,-0.999871,-5.215846,1.791330,-3.515452,0.011193,0.004774,-0.184848,0.982692,-1.006659,0.066800,-1.148768,-0.987722,0.071502,-1.422028,-1.023075,0.060787,-0.924634,-1.009833,0.065488,-1.099625,-5.134470,1.787202,-3.567110,-5.123645,1.785515,-3.466340,-5.388189,1.803086,-3.512138,,,,,,,-5.134470,1.787202,-3.567110
8081,22.447222,0.008816,0.003287,-0.012328,-0.999880,-5.215852,1.791341,-3.515456,0.021342,0.008428,-0.325656,0.945210,-1.006725,0.066895,-1.148747,-0.987520,0.075162,-1.422075,-1.023041,0.060656,-0.924593,-1.009845,0.065464,-1.099609,-5.134454,1.787238,-3.567124,-5.123672,1.785514,-3.466286,-5.388187,1.803207,-3.512151,,,,,,,-5.134454,1.787238,-3.567124
8082,22.450000,0.009362,0.003145,-0.012428,-0.999874,-5.215853,1.791311,-3.515454,0.011148,0.004642,-0.182742,0.983087,-1.006650,0.066789,-1.148741,-0.987485,0.071675,-1.421818,-1.023098,0.060738,-0.924579,-1.009806,0.065455,-1.099640,-5.134451,1.787171,-3.567120,-5.123634,1.785529,-3.466324,-5.388190,1.803147,-3.512116,,,,,,,-5.134451,1.787171,-3.567120
8083,22.452778,0.004346,0.004414,-0.011918,-0.999910,-5.216131,1.790912,-3.515456,0.021247,0.008879,-0.323238,0.946037,-1.006696,0.067063,-1.148627,-0.987471,0.074314,-1.423805,-1.022324,0.061469,-0.924523,-1.009799,0.065433,-1.099631,-5.134457,1.787268,-3.567129,-5.127211,1.783648,-3.466215,-5.388464,1.802883,-3.512415,,,,,,,-5.134457,1.787268,-3.567129
8084,22.455556,0.004882,0.004668,-0.012472,-0.999900,-5.216255,1.791047,-3.515565,0.014603,0.006201,-0.231792,0.972636,-1.006618,0.066708,-1.148782,-0.987550,0.071718,-1.421895,-1.023185,0.060880,-0.925091,-1.009852,0.065432,-1.099639,-5.134338,1.787423,-3.567353,-5.126394,1.783877,-3.466167,-5.388602,1.802830,-3.512626,,,,,,,-5.134338,1.787423,-3.567353
8085,22.458333,0.004958,0.004551,-0.012522,-0.999899,-5.216219,1.790999,-3.515536,0.011658,0.004998,-0.186553,0.982363,-1.006653,0.066881,-1.148700,-0.987490,0.071772,-1.421920,-1.023127,0.060822,-0.925085,-1.009793,0.065419,-1.099661,-5.134311,1.787347,-3.567374,-5.126359,1.783840,-3.466151,-5.388567,1.802765,-3.512558,,,,,,,-5.134311,1.787347,-3.567374
8086,22.461111,0.004397,0.005473,-0.014638,-0.999868,-5.216092,1.790407,-3.515710,0.008070,0.003466,-0.140897,0.989985,-1.006682,0.066754,-1.148765,-0.987514,0.071788,-1.421900,-1.023069,0.060666,-0.924610,-1.009809,0.065407,-1.099682,-5.134437,1.787167,-3.567153,-5.127176,1.783657,-3.466251,-5.388494,1.801438,-3.513032,,,,,,,-5.134437,1.787167,-3.567153
8087,22.463889,0.004974,0.004154,-0.011820,-0.999909,-5.216053,1.790974,-3.515484,0.012744,0.005261,-0.205057,0.978653,-1.006653,0.066737,-1.148764,-0.987474,0.071690,-1.421875,-1.023099,0.060659,-0.924670,-1.009841,0.065383,-1.099668,-5.134447,1.787222,-3.567162,-5.127124,1.783723,-3.466265,-5.388381,1.802983,-3.512372,,,,,,,-5.134447,1.787222,-3.567162
8088,22.466667,0.005440,0.006159,-0.015507,-0.999846,-5.216204,1.790406,-3.515748,0.008032,0.003417,-0.137794,0.990422,-1.006756,0.066940,-1.148792,-0.987121,0.074293,-1.423595,-1.023092,0.060730,-0.924625,-1.009787,0.065424,-1.099649,-5.134439,1.787126,-3.567090,-5.126368,1.783859,-3.466202,-5.388628,1.801144,-3.513333,,,,,,,-5.134439,1.787126,-3.567090
8089,22.469444,0.004297,0.005602,-0.014729,-0.999867,-5.216060,1.790422,-3.515717,0.008697,0.003697,-0.148041,0.988936,-1.006647,0.066758,-1.148742,-0.987714,0.071453,-1.422041,-1.023112,0.060654,-0.924592,-1.009787,0.065394,-1.099617,-5.134457,1.787126,-3.567156,-5.127183,1.783671,-3.466258,-5.388464,1.801421,-3.513081,,,,,,,-5.134457,1.787126,-3.567156
8090,22.472222,0.005239,0.006261,-0.015440,-0.999847,-5.216220,1.790417,-3.515773,0.018849,0.007763,-0.292302,0.956109,-1.006624,0.066823,-1.148697,-0.987535,0.071734,-1.421900,-1.023093,0.060712,-0.924450,-1.009838,0.065402,-1.099618,-5.134458,1.787188,-3.567166,-5.126407,1.783823,-3.466214,-5.388644,1.801176,-3.513387,,,,,,,-5.134458,1.787188,-3.567166
8091,22.475000,0.003422,0.004389,-0.011995,-0.999913,-5.216066,1.791023,-3.515543,0.014142,0.005953,-0.226108,0.973981,-1.006627,0.066860,-1.148702,-0.987715,0.071533,-1.421985,-1.022676,0.060962,-0.924349,-1.009797,0.065461,-1.099665,-5.134309,1.787436,-3.567367,-5.127152,1.783672,-3.466195,-5.388401,1.802959,-3.512468,,,,,,,-5.134309,1.787436,-3.567367
8092,22.477778,0.008742,0.003195,-0.012083,-0.999884,-5.215838,1.791341,-3.515486,0.012071,0.004899,-0.196931,0.980331,-1.006773,0.066918,-1.148689,-0.987560,0.075223,-1.422106,-1.023096,0.060708,-0.924605,-1.009780,0.065386,-1.099656,-5.134449,1.787184,-3.567217,-5.123688,1.785362,-3.466373,-5.388167,1.803291,-3.512149,,,,,,,-5.134449,1.787184,-3.567217
8093,22.480556,0.004760,0.004366,-0.011567,-0.999912,-5.216046,1.790942,-3.515496,0.009767,0.004081,-0.163688,0.986455,-1.006650,0.066755,-1.148746,-0.987532,0.071783,-1.421865,-1.023060,0.060709,-0.924622,-1.009828,0.065439,-1.099689,-5.134467,1.787137,-3.567085,-5.127121,1.783641,-3.466232,-5.388370,1.803036,-3.512452,,,,,,,-5.134467,1.787137,-3.567085
8094,22.483333,0.006357,0.004668,-0.012429,-0.999892,-5.216213,1.791020,-3.515483,0.016880,0.006837,-0.262424,0.964781,-1.006698,0.066785,-1.148762,-0.987670,0.071514,-1.422026,-1.023091,0.060687,-0.924581,-1.009797,0.065474,-1.099672,-5.134453,1.787225,-3.567139,-5.126276,1.783997,-3.466120,-5.388559,1.802828,-3.512586,,,,,,,-5.134453,1.787225,-3.567139
8095,22.486111,0.009265,0.003301,-0.012325,-0.999876,-5.215824,1.791345,-3.515507,0.015335,0.006385,-0.235756,0.971670,-1.006742,0.066839,-1.148781,-0.987461,0.074357,-1.423826,-1.023100,0.060598,-0.924648,-1.009803,0.065441,-1.099647,-5.134481,1.787156,-3.567205,-5.123625,1.785524,-3.466296,-5.388159,1.803215,-3.512221,,,,,,,-5.134481,1.787156,-3.567205
8096,22.488889,0.002340,0.005816,-0.015091,-0.999867,-5.216086,1.790403,-3.515823,0.014656,0.006123,-0.230613,0.972916,-1.006582,0.066719,-1.148711,-0.987690,0.071464,-1.421989,-1.023088,0.060829,-0.924691,-1.009840,0.065446,-1.099628,-5.134322,1.787380,-3.567442,-5.127227,1.783524,-3.466185,-5.388500,1.801263,-3.513207,,,,,,,-5.134322,1.787380,-3.567442
8097,22.491667,0.008803,0.003927,-0.014600,-0.999847,-5.215837,1.790951,-3.515637,0.022568,0.009275,-0.338115,0.940789,-1.006741,0.066933,-1.148702,-0.987540,0.071748,-1.421837,-1.023146,0.060901,-0.924685,-1.009823,0.065362,-1.099659,-5.134460,1.787199,-3.567221,-5.123612,1.785486,-3.466377,-5.388229,1.802032,-3.512546,,,,,,,-5.134460,1.787199,-3.567221
8098,22.494444,0.007954,0.003944,-0.012358,-0.999884,-5.216045,1.791250,-3.515509,0.009271,0.003950,-0.155548,0.987777,-1.006615,0.066727,-1.148798,-0.987247,0.071512,-1.422077,-1.023085,0.060690,-0.924599,-1.009773,0.065457,-1.099646,-5.134467,1.787244,-3.567201,-5.127191,1.783581,-3.466210,-5.388386,1.803097,-3.512407,,,,,,,-5.134467,1.787244,-3.567201
8099,22.497222,0.003539,0.005641,-0.014697,-0.999870,-5.216041,1.790431,-3.515756,0.015331,0.006421,-0.237936,0.971139,-1.006685,0.066926,-1.148677,-0.987455,0.071710,-1.421850,-1.023023,0.060767,-0.924605,-1.009821,0.065475,-1.099648,-5.134446,1.787219,-3.567160,-5.127108,1.783634,-3.466344,-5.388444,1.801435,-3.513112,,,,,,,-5.134446,1.787219,-3.567160
8100,22.500000,0.005837,0.004887,-0.012593,-0.999892,-5.216197,1.790960,-3.515543,0.011637,0.004840,-0.189119,0.981873,-1.006653,0.066742,-1.148765,-0.987712,0.071527,-1.422053,-1.023100,0.060657,-0.924628,-1.009809,0.065373,-1.099648,-5.134438,1.787205,-3.567185,-5.127148,1.783648,-3.466260,-5.388549,1.802708,-3.512706,,,,,,,-5.134438,1.787205,-3.567185
8101,22.502778,0.008991,0.003913,-0.015068,-0.999838,-5.215858,1.790723,-3.515847,0.011805,0.004932,-0.192846,0.981146,-1.006650,0.066756,-1.148754,-0.987509,0.071779,-1.421877,-1.023101,0.060736,-0.924648,-1.009784,0.065403,-1.099689,-5.134445,1.787121,-3.567233,-5.123660,1.785462,-3.466465,-5.388260,1.801644,-3.512755,,,,,,,-5.134445,1.787121,-3.567233
8102,22.505556,0.005472,0.006229,-0.015499,-0.999846,-5.216253,1.790405,-3.515767,0.013510,0.005663,-0.215595,0.976373,-1.006621,0.066760,-1.148742,-0.987500,0.071762,-1.421876,-1.023203,0.060884,-0.925132,-1.009799,0.065407,-1.099659,-5.134474,1.787130,-3.567147,-5.126373,1.783858,-3.466192,-5.388678,1.801146,-3.513377,,,,,,,-5.134474,1.787130,-3.567147
8103,22.508333,0.004453,0.004312,-0.011552,-0.999914,-5.216056,1.790989,-3.515502,0.015267,0.006464,-0.234983,0.971858,-1.006867,0.067149,-1.148727,-0.987178,0.074380,-1.423575,-1.023071,0.060740,-0.924612,-1.009823,0.065461,-1.099634,-5.134393,1.787227,-3.567164,-5.127109,1.783673,-3.466284,-5.388380,1.803087,-3.512430,,,,,,,-5.134393,1.787227,-3.567164
8104,22.511111,0.008686,0.004229,-0.014897,-0.999842,-5.215844,1.790837,-3.515700,0.010852,0.004671,-0.174271,0.984627,-1.006697,0.066903,-1.148730,-0.987502,0.071755,-1.421837,-1.023084,0.060720,-0.924597,-1.009789,0.065410,-1.099669,-5.134429,1.787083,-3.567177,-5.123663,1.785435,-3.466401,-5.388244,1.801814,-3.512709,,,,,,,-5.134429,1.787083,-3.567177
8105,22.513889,0.009462,0.003260,-0.012620,-0.999870,-5.215839,1.791283,-3.515506,0.017601,0.007432,-0.271343,0.962293,-1.006651,0.066947,-1.148683,-0.987489,0.071796,-1.421892,-1.022989,0.061285,-0.924341,-1.009820,0.065436,-1.099659,-5.134433,1.787102,-3.567232,-5.123667,1.785489,-3.466335,-5.388182,1.803053,-3.512209,,,,,,,-5.134433,1.787102,-3.567232
8106,22.516667,0.004499,0.004355,-0.011626,-0.999913,-5.216081,1.790928,-3.515502,0.018821,0.007634,-0.289907,0.956840,-1.006674,0.066808,-1.148741,-0.987270,0.071658,-1.422007,-1.023075,0.060753,-0.924622,-1.009801,0.065449,-1.099640,-5.134430,1.787196,-3.567134,-5.127192,1.783609,-3.466311,-5.388406,1.803000,-3.512446,,,,,,,-5.134430,1.787196,-3.567134
8107,22.519444,0.005370,0.004752,-0.012264,-0.999899,-5.216262,1.790961,-3.515507,0.012882,0.005270,-0.207561,0.978123,-1.006742,0.066841,-1.148766,-0.987573,0.071762,-1.421868,-1.023100,0.060737,-0.924633,-1.009769,0.065433,-1.099664,-5.134448,1.787135,-3.567150,-5.126452,1.783761,-3.466222,-5.388605,1.802819,-3.512611,,,,,,,-5.134448,1.787135,-3.567150
8108,22.522222,0.008863,0.004332,-0.014915,-0.999840,-5.215837,1.790893,-3.515684,0.009524,0.004026,-0.154944,0.987869,-1.006720,0.066904,-1.148695,-0.987489,0.071705,-1.421823,-1.023096,0.060653,-0.924579,-1.009805,0.065463,-1.099607,-5.134430,1.787138,-3.567126,-5.123638,1.785518,-3.466362,-5.388238,1.801864,-3.512733,,,,,,,-5.134430,1.787138,-3.567126
8109,22.525000,0.008847,0.004097,-0.014870,-0.999842,-5.215877,1.790921,-3.515693,0.015427,0.006486,-0.242438,0.970023,-1.006579,0.066773,-1.148785,-0.987472,0.071840,-1.421870,-1.023110,0.060909,-0.925105,-1.009840,0.065505,-1.099618,-5.134468,1.787245,-3.567204,-5.123642,1.785541,-3.466403,-5.388276,1.801908,-3.512661,,,,,,,-5.134468,1.787245,-3.567204
8110,22.527778,0.006156,0.004725,-0.012143,-0.999896,-5.216227,1.790979,-3.515522,0.017483,0.007198,-0.270113,0.962643,-1.006596,0.066767,-1.148718,-0.987549,0.071729,-1.421824,-1.023145,0.060873,-0.925076,-1.009869,0.065460,-1.099636,-5.134411,1.787136,-3.567162,-5.126343,1.783862,-3.466204,-5.388567,1.802885,-3.512639,,,,,,,-5.134411,1.787136,-3.567162
8111,22.530556,0.006313,0.004600,-0.012303,-0.999894,-5.216259,1.790977,-3.515524,0.024741,0.010224,-0.372678,0.927575,-1.006724,0.067032,-1.148700,-0.987166,0.074297,-1.423578,-1.022976,0.061464,-0.924450,-1.009845,0.065432,-1.099612,-5.134446,1.787219,-3.567219,-5.126416,1.783891,-3.466189,-5.388602,1.802829,-3.512602,,,,,,,-5.134446,1.787219,-3.567219
8112,22.533333,0.005239,0.006437,-0.015942,-0.999839,-5.216238,1.790387,-3.515815,0.010037,0.004335,-0.168798,0.985590,-1.006629,0.066754,-1.148733,-0.987495,0.071767,-1.421893,-1.023161,0.060831,-0.925122,-1.009816,0.065439,-1.099621,-5.134458,1.787186,-3.567246,-5.126366,1.783918,-3.466126,-5.388673,1.800972,-3.513490,,,,,,,-5.134458,1.787186,-3.567246
8113,22.536111,0.005087,0.006349,-0.015803,-0.999842,-5.216250,1.790380,-3.515810,0.013289,0.005605,-0.213167,0.976909,-1.006616,0.066792,-1.148732,-0.987711,0.071404,-1.422013,-1.023079,0.060827,-0.924685,-1.009807,0.065441,-1.099644,-5.134430,1.787170,-3.567176,-5.126429,1.783839,-3.466249,-5.388682,1.801013,-3.513450,,,,,,,-5.134430,1.787170,-3.567176
8114,22.538889,0.005267,0.006342,-0.015737,-0.999842,-5.216257,1.790377,-3.515807,0.016351,0.006633,-0.254702,0.966859,-1.006692,0.066760,-1.148780,-0.987495,0.071654,-1.421884,-1.023083,0.060643,-0.924642,-1.009782,0.065430,-1.099667,-5.134444,1.787154,-3.567202,-5.126429,1.783834,-3.466208,-5.388687,1.801033,-3.513450,,,,,,,-5.134444,1.787154,-3.567202
8115,22.541667,0.003378,0.004273,-0.011893,-0.999915,-5.216061,1.791004,-3.515608,0.009632,0.004037,-0.162918,0.986584,-1.006670,0.066807,-1.148773,-0.987249,0.071798,-1.422062,-1.023021,0.060805,-0.924850,-1.009801,0.065411,-1.099653,-5.134295,1.787419,-3.567432,-5.127122,1.783647,-3.466313,-5.388393,1.802976,-3.512492,,,,,,,-5.134295,1.787419,-3.567432
8116,22.544444,0.003772,0.005390,-0.014261,-0.999877,-5.216095,1.790485,-3.515716,0.011607,0.004965,-0.192095,0.981295,-1.006647,0.066853,-1.148741,-0.987561,0.075214,-1.422101,-1.023209,0.061287,-0.924591,-1.009795,0.065422,-1.099644,-5.134465,1.787183,-3.567187,-5.127105,1.783644,-3.466311,-5.388488,1.801641,-3.512993,,,,,,,-5.134465,1.787183,-3.567187
8117,22.547222,0.009223,0.003429,-0.012589,-0.999872,-5.215839,1.791290,-3.515551,0.013089,0.005458,-0.210921,0.977400,-1.006681,0.066759,-1.148780,-0.987713,0.071551,-1.422035,-1.023100,0.060729,-0.924626,-1.009838,0.065381,-1.099683,-5.134450,1.787141,-3.567241,-5.123662,1.785502,-3.466364,-5.388182,1.803068,-3.512306,,,,,,,-5.134450,1.787141,-3.567241
8118,22.550000,0.009468,0.003220,-0.012341,-0.999874,-5.215800,1.791339,-3.515477,0.017680,0.007369,-0.276986,0.960683,-1.006616,0.066829,-1.148707,-0.987557,0.071712,-1.421888,-1.022677,0.061011,-0.924354,-1.009821,0.065431,-1.099659,-5.134444,1.787164,-3.567134,-5.123610,1.785504,-3.466359,-5.388135,1.803206,-3.512167,,,,,,,-5.134444,1.787164,-3.567134
8119,22.552778,0.004177,0.004542,-0.011858,-0.999911,-5.216049,1.790905,-3.515534,0.009371,0.003997,-0.159482,0.987148,-1.006684,0.066778,-1.148744,-0.987681,0.071539,-1.422041,-1.023076,0.060742,-0.924596,-1.009816,0.065404,-1.099645,-5.134423,1.787166,-3.567244,-5.127191,1.783575,-3.466225,-5.388381,1.802894,-3.512533,,,,,,,-5.134423,1.787166,-3.567244
8120,22.555556,0.004613,0.004370,-0.011738,-0.999911,-5.216079,1.790911,-3.515486,0.013039,0.005541,-0.210364,0.977520,-1.006609,0.066732,-1.148723,-0.987707,0.071428,-1.422001,-1.023129,0.060859,-0.925089,-1.009816,0.065429,-1.099650,-5.134440,1.787127,-3.567119,-5.127137,1.783631,-3.466261,-5.388407,1.802945,-3.512438,,,,,,,-5.134440,1.787127,-3.567119
8121,22.558333,0.004156,0.004112,-0.011142,-0.999921,-5.216070,1.790883,-3.515579,0.025172,0.009894,-0.378775,0.925093,-1.006803,0.066944,-1.148698,-0.987474,0.075106,-1.422133,-1.023054,0.060719,-0.924591,-1.009801,0.065441,-1.099647,-5.134449,1.787109,-3.567194,-5.124465,1.784009,-3.466232,-5.388382,1.803120,-3.512430,,,,,,,-5.134449,1.787109,-3.567194
8122,22.561111,0.004314,0.006376,-0.015849,-0.999845,-5.216234,1.790520,-3.515881,0.013290,0.005728,-0.207872,0.978049,-1.006647,0.066834,-1.148715,-0.987567,0.071760,-1.421881,-1.023090,0.060724,-0.924689,-1.009823,0.065426,-1.099658,-5.134287,1.787443,-3.567428,-5.126404,1.783943,-3.466160,-5.388666,1.801132,-3.513510,,,,,,,-5.134287,1.787443,-3.567428
8123,22.563889,0.009017,0.004215,-0.015018,-0.999838,-5.215839,1.790836,-3.515694,0.007908,0.003376,-0.137306,0.990491,-1.006672,0.066771,-1.148757,-0.987690,0.071459,-1.422036,-1.023086,0.060661,-0.924649,-1.009797,0.065457,-1.099608,-5.134483,1.787117,-3.567171,-5.123686,1.785490,-3.466376,-5.388242,1.801773,-3.512707,,,,,,,-5.134483,1.787117,-3.567171
8124,22.566667,0.008331,0.003082,-0.012430,-0.999883,-5.215835,1.791424,-3.515572,0.019216,0.008094,-0.293702,0.955670,-1.006685,0.066944,-1.148661,-0.987257,0.071751,-1.422015,-1.023080,0.060689,-0.924415,-1.009862,0.065379,-1.099696,-5.134310,1.787431,-3.567374,-5.123664,1.785543,-3.466369,-5.388171,1.803252,-3.512183,,,,,,,-5.134310,1.787431,-3.567374
8125,22.569444,0.004915,0.004364,-0.011679,-0.999910,-5.216111,1.790954,-3.515503,0.015852,0.006791,-0.247830,0.968650,-1.006654,0.066969,-1.148679,-0.987706,0.071531,-1.422048,-1.022667,0.060971,-0.924363,-1.009802,0.065494,-1.099656,-5.134422,1.787161,-3.567147,-5.127134,1.783702,-3.466252,-5.388438,1.803011,-3.512462,,,,,,,-5.134422,1.787161,-3.567147
8126,22.572222,0.008700,0.003706,-0.012824,-0.999873,-5.215833,1.791263,-3.515499,0.014054,0.006133,-0.216736,0.976110,-1.006681,0.066973,-1.148758,-0.987298,0.074236,-1.423711,-1.023118,0.060876,-0.924680,-1.009778,0.065443,-1.099637,-5.134439,1.787234,-3.567084,-5.123681,1.785456,-3.466295,-5.388183,1.802956,-3.512334,,,,,,,-5.134439,1.787234,-3.567084
8127,22.575000,0.009347,0.003391,-0.012806,-0.999869,-5.215851,1.791270,-3.515486,0.021075,0.008550,-0.321211,0.946734,-1.006664,0.066874,-1.148705,-0.987461,0.075164,-1.422126,-1.023215,0.061216,-0.924598,-1.009814,0.065466,-1.099660,-5.134459,1.787226,-3.567070,-5.123583,1.785531,-3.466315,-5.388198,1.802975,-3.512231,,,,,,,-5.134459,1.787226,-3.567070
8128,22.577778,0.005181,0.006350,-0.015201,-0.999851,-5.216228,1.790510,-3.515734,0.016204,0.006330,-0.258461,0.965865,-1.006591,0.066675,-1.148853,-0.987525,0.075195,-1.422085,-1.023096,0.060723,-0.924644,-1.009743,0.065431,-1.099671,-5.134457,1.787181,-3.567145,-5.126387,1.783869,-3.466123,-5.388646,1.801351,-3.513378,,,,,,,-5.134457,1.787181,-3.567145
8129,22.580556,0.005011,0.006125,-0.015207,-0.999853,-5.216200,1.790516,-3.515736,0.020600,0.008365,-0.318143,0.947782,-1.006677,0.066894,-1.148803,-0.987246,0.071797,-1.422062,-1.022907,0.060920,-0.924664,-1.009807,0.065494,-1.099639,-5.135241,1.785723,-3.567899,-5.127130,1.783660,-3.466263,-5.388618,1.801355,-3.513298,,,,,,,,,
8130,22.583333,0.007948,0.004322,-0.015404,-0.999840,-5.215850,1.790880,-3.515772,0.016092,0.006652,-0.250309,0.968009,-1.006798,0.066980,-1.148780,-0.987332,0.074161,-1.423757,-1.023047,0.060693,-0.924661,-1.009797,0.065411,-1.099639,-5.134258,1.787330,-3.567453,-5.123686,1.785526,-3.466304,-5.388262,1.801676,-3.512792,,,,,,,-5.134258,1.787330,-3.567453
